Date,Buy Stock,Sell Stock,Buy Price,Sell Price,Buy Quantity,Sell Quantity,Profit
2021-12-31,HUVR IB Equity,BHARTI IB Equity,2345.15,721.0,0.3074430207023005,1.0,0
2021-12-31,AXSB IB Equity,INFO IB Equity,679.8,1715.5,2.523536334215946,1.0,0
2021-12-31,TTAN IB Equity,HUVR IB Equity,2359.5,2345.15,1.0,0.9995846054790537,-15.324162460797048
2021-12-31,BHARTI IB Equity,HUVR IB Equity,721.0,2345.15,1.0,0.3074430207023005,0.0
2021-12-31,INFO IB Equity,AXSB IB Equity,1715.5,679.8,1.0,2.523536334215946,0.0
2022-01-31,KMB IB Equity,TTAN IB Equity,1823.95,2523.75,1.383672798048192,1.0,0
2022-01-31,IIB IB Equity,APNT IB Equity,912.4,3421.85,3.7503836036825953,1.0,0
2022-02-28,WPRO IB Equity,NTPC IB Equity,576.8,141.2,0.2447988904299584,1.0,0
2022-02-28,HUVR IB Equity,BHARTI IB Equity,2307.0,722.75,0.3132856523623754,1.0,0
2022-02-28,HDFCB IB Equity,SUNP IB Equity,1498.4,892.05,0.5953350240256273,1.0,0
2022-02-28,TTAN IB Equity,KMB IB Equity,2432.1,1885.55,1.0,1.383672798048192,176.8842443597686
2022-02-28,APNT IB Equity,IIB IB Equity,3197.45,922.05,1.0,3.7503836036825953,260.59120177553706
2022-02-28,NTPC IB Equity,WPRO IB Equity,141.2,576.8,1.0,0.2447988904299584,0.0
2022-02-28,BHARTI IB Equity,HUVR IB Equity,722.75,2307.0,1.0,0.3132856523623754,0.0
2022-02-28,SUNP IB Equity,HDFCB IB Equity,892.05,1498.4,1.0,0.5953350240256273,0.0
2022-03-31,HUVR IB Equity,TTAN IB Equity,2169.35,2544.65,1.173001129370549,1.0,0
2022-04-30,HUVR IB Equity,ITC IB Equity,2080.4,253.75,0.12197173620457603,1.0,0
2022-04-30,TTMT IB Equity,TATA IB Equity,441.1,131.62,0.29839038766719567,1.0,0
2022-04-30,APNT IB Equity,BAF IB Equity,3113.8,7413.1,2.3807245166677373,1.0,0
2022-04-30,TTAN IB Equity,HUVR IB Equity,2521.65,2080.4,1.0,1.173001129370549,-81.3384504575101
2022-04-30,ITC IB Equity,HUVR IB Equity,253.75,2080.4,1.0,0.12197173620457603,0.0
2022-04-30,TATA IB Equity,TTMT IB Equity,131.62,441.1,1.0,0.29839038766719567,0.0
2022-04-30,BAF IB Equity,APNT IB Equity,7413.1,3113.8,1.0,2.3807245166677373,0.0
2022-05-31,WPRO IB Equity,RELIANCE IB Equity,495.05,2533.15,5.116957883042117,1.0,0
2022-05-31,KMB IB Equity,ITC IB Equity,1773.7,263.15,0.14836218075210011,1.0,0
2022-05-31,LT IB Equity,JSTL IB Equity,1679.55,731.9,0.4357714864100503,1.0,0
2022-05-31,HCLT IB Equity,IIB IB Equity,1067.6,1019.0,0.9544773323342076,1.0,0
2022-06-30,WPRO IB Equity,MM IB Equity,470.75,1047.5,2.225172596919809,1.0,0
2022-06-30,UTCEM IB Equity,ITC IB Equity,5977.65,271.8,0.04546937341597451,1.0,0
2022-06-30,RELIANCE IB Equity,WPRO IB Equity,2398.0,470.75,1.0,5.116957883042117,10.807923442076586
2022-06-30,ITC IB Equity,KMB IB Equity,271.8,1867.05,1.0,0.14836218075210011,5.199609573208498
2022-06-30,JSTL IB Equity,LT IB Equity,569.95,1648.55,1.0,0.4357714864100503,148.44108392128837
2022-06-30,IIB IB Equity,HCLT IB Equity,927.4,1018.5,1.0,0.9544773323342076,44.73516298239051
2022-06-30,MM IB Equity,WPRO IB Equity,1047.5,470.75,1.0,2.225172596919809,0.0
2022-06-30,ITC IB Equity,UTCEM IB Equity,271.8,5977.65,1.0,0.04546937341597451,0.0
2022-07-31,WPRO IB Equity,MM IB Equity,421.8,1108.4,2.6277856804172597,1.0,0
2022-07-31,TTAN IB Equity,ITC IB Equity,1946.1,284.35,0.14611273829710705,1.0,0
2022-07-31,LT IB Equity,MSIL IB Equity,1569.55,8396.6,5.349686215794336,1.0,0
2022-08-31,WPRO IB Equity,MM IB Equity,429.0,1236.35,2.8819347319347317,1.0,0
2022-08-31,HCLT IB Equity,APNT IB Equity,951.75,3323.75,3.4922511163645917,1.0,0
2022-08-31,MM IB Equity,WPRO IB Equity,1236.35,429.0,1.0,2.6277856804172597,-109.02994310099558
2022-08-31,ITC IB Equity,TTAN IB Equity,307.55,2376.65,1.0,0.14611273829710705,39.70883947381948
2022-08-31,MSIL IB Equity,LT IB Equity,9004.0,1814.2,1.0,5.349686215794336,701.4007326940853
2022-08-31,MM IB Equity,WPRO IB Equity,1236.35,429.0,1.0,2.8819347319347317,0.0
2022-08-31,APNT IB Equity,HCLT IB Equity,3323.75,951.75,1.0,3.4922511163645917,0.0
2022-09-30,WPRO IB Equity,MM IB Equity,410.55,1312.4,3.196687370600414,1.0,0
2022-09-30,INFO IB Equity,MSIL IB Equity,1464.4,9027.95,6.164948101611581,1.0,0
2022-09-30,HCLT IB Equity,APNT IB Equity,926.0,3446.9,3.7223542116630672,1.0,0
2022-10-31,WPRO IB Equity,NTPC IB Equity,394.5,160.4,0.4065906210392903,1.0,0
2022-10-31,TCS IB Equity,IIB IB Equity,2985.7,1156.1,0.3872123790065981,1.0,0
2022-10-31,MM IB Equity,WPRO IB Equity,1251.5,394.5,1.0,3.196687370600414,9.593167701863408
2022-10-31,MSIL IB Equity,INFO IB Equity,8544.4,1394.0,1.0,6.164948101611581,49.53765364654521
2022-10-31,APNT IB Equity,HCLT IB Equity,3301.9,930.65,1.0,3.7223542116630672,162.30894708423318
2022-10-31,NTPC IB Equity,WPRO IB Equity,160.4,394.5,1.0,0.4065906210392903,0.0
2022-10-31,IIB IB Equity,TCS IB Equity,1156.1,2985.7,1.0,0.3872123790065981,0.0
2022-11-30,WPRO IB Equity,NTPC IB Equity,392.45,181.75,0.4631163205503886,1.0,0
2022-12-31,BAF IB Equity,HCLT IB Equity,6747.0,1136.05,0.16837853860975247,1.0,0
2022-12-31,NTPC IB Equity,WPRO IB Equity,172.2,413.6,1.0,0.4631163205503886,19.344910179640745
2022-12-31,HCLT IB Equity,BAF IB Equity,1136.05,6747.0,1.0,0.16837853860975247,0.0
